movieId,userId,rating
271,201,4.2102904
271,492,4.169578
271,337,4.117147
271,240,4.111274
296,53,5.796452
296,375,5.4720073
296,122,5.3155594
296,171,5.2977605
296,371,5.2059975
296,547,5.145173
296,494,5.1450706
296,209,5.1259556
296,295,5.0983953
296,348,5.0794897
300,224,4.7986116
300,35,4.543973
300,389,4.463485
300,360,4.45045
300,12,4.3639307
300,597,4.3557935
300,548,4.310377
300,327,4.29967
300,410,4.292118
300,452,4.2719994
321,53,4.8329296
321,35,4.5850387
321,389,4.542847
321,69,4.481484
321,452,4.4766426
321,40,4.464271
321,90,4.428278
321,371,4.416842
321,162,4.3833394
321,236,4.328458
322,51,5.0710735
322,375,4.945585
322,224,4.925696
322,360,4.8860025
322,12,4.826192
322,597,4.732587
322,99,4.649821
322,437,4.594011
322,275,4.573626
322,392,4.5108676
329,543,4.560957
329,53,4.5178194
329,43,4.278785
329,486,4.17756
329,12,4.15228
329,527,4.1276193
329,594,4.103094
329,1,4.0777006
329,340,4.0538473
329,93,4.049528
332,536,4.1956415
332,22,4.0340657
332,12,3.7747161
332,164,3.6054282
332,447,3.5665388
332,337,3.5475936
332,543,3.5316074
332,595,3.5289116
332,269,3.5137355
332,147,3.5054173
362,43,5.169941
362,224,4.680077
362,453,4.6244464
362,389,4.5922456
362,543,4.5535054
362,327,4.509849
362,169,4.4985104
362,578,4.466422
362,364,4.4525113
362,201,4.4408536
368,43,4.9283338
368,543,4.7930255
368,53,4.709034
368,578,4.468625
368,452,4.463553
368,453,4.4533496
368,389,4.442725
368,30,4.4335294
368,475,4.4331636
368,594,4.414572
384,53,4.169885
384,276,3.8463216
384,544,3.7037547
384,595,3.6825912
384,171,3.6457329
384,93,3.6007686
384,147,3.5818481
384,452,3.5500176
384,122,3.542563
384,441,3.5202956
385,161,4.032819
385,53,3.955612
385,33,3.933616
385,236,3.890739
385,273,3.828186
385,276,3.7363503
385,595,3.7047114
385,533,3.6826925
385,364,3.6771314
385,506,3.6753454
406,35,3.4318924
406,364,3.338343
406,548,3.314236
406,452,3.2466836
406,389,3.2412148
406,53,3.2321577
406,201,3.2096593
406,224,3.2045336
406,162,3.1673248
406,12,3.1353247
412,461,5.5698423
412,236,5.3737183
412,258,5.045088
412,90,4.843484
412,191,4.8267384
412,35,4.764123
412,113,4.61773
412,206,4.6138897
412,296,4.6001396
412,59,4.5858803
436,258,4.1050158
436,266,3.6973555
436,360,3.5564265
436,418,3.4464414
436,42,3.431064
436,568,3.3827214
436,191,3.335828
436,375,3.3352137
436,35,3.3285134
436,572,3.317782
451,40,4.090677
451,53,4.0289383
451,236,4.007539
451,469,3.9184086
451,59,3.8591592
451,69,3.8401496
451,373,3.8232706
451,251,3.8141487
451,465,3.8074346
451,191,3.77569
458,53,3.5620766
458,12,3.4861097
458,452,3.4749877
458,389,3.4294705
458,594,3.370187
458,548,3.3336475
458,224,3.3286016
458,543,3.3138194
458,164,3.2992625
458,429,3.2985737
460,543,3.5897512
460,43,3.4294655
460,584,3.4160218
460,485,3.4011567
460,201,3.3458676
460,53,3.2707074
460,594,3.266418
460,486,3.2239535
460,138,3.2186432
460,1,3.1948438
471,113,5.245776
471,206,5.0188994
471,236,4.9280314
471,108,4.8117967
471,20,4.7790246
471,358,4.7523565
471,296,4.7219477
471,367,4.6991773
471,587,4.627756
471,489,4.622115
472,543,3.9215968
472,12,3.8743384
472,594,3.8254478
472,53,3.7551913
472,452,3.7131612
472,224,3.686766
472,548,3.6287503
472,164,3.5778646
472,584,3.5564444
472,337,3.5417435
481,53,4.4486966
481,276,4.2905397
481,99,4.1182146
481,502,4.007643
481,147,3.944643
481,35,3.9300315
481,266,3.9201615
481,505,3.8944
481,595,3.8783574
481,236,3.8536656
496,191,4.919275
496,236,4.6970887
496,258,4.6786766
496,35,4.460407
496,59,4.418232
496,360,4.3194537
496,90,4.2176228
496,285,4.2140574
496,465,4.168604
496,572,4.133893
497,554,5.0549912
497,236,5.0234947
497,46,4.9643865
497,367,4.8982244
497,429,4.856985
497,53,4.8528013
497,423,4.746587
497,267,4.685843
497,485,4.6628704
497,389,4.654701
501,461,4.7623563
501,236,4.7268534
501,603,4.6348357
501,278,4.588784
501,258,4.550251
501,191,4.304863
501,495,4.2719607
501,53,4.267132
501,392,4.247572
501,99,4.2083817
513,594,4.1878266
513,543,4.0767508
513,413,4.030132
513,53,4.021365
513,367,3.9253483
513,578,3.9185367
513,587,3.9031327
513,452,3.894107
513,429,3.8905878
513,12,3.8563828
516,12,4.8780684
516,243,4.7612042
516,337,4.5228796
516,240,4.517352
516,43,4.508984
516,543,4.4979696
516,492,4.4736457
516,276,4.3570375
516,536,4.300888
516,574,4.2871914
540,364,3.8597
540,452,3.7834747
540,43,3.7763999
540,543,3.6851447
540,12,3.6545832
540,143,3.6383696
540,240,3.5903811
540,579,3.581093
540,327,3.5665565
540,93,3.4974961
577,53,3.3241043
577,337,3.3089046
577,543,3.3016317
577,344,3.2901566
577,43,3.2843795
577,259,3.2577443
577,458,3.1371603
577,243,3.106899
577,492,3.0821438
577,594,3.0494983
580,543,4.629131
580,360,4.485799
580,224,4.3107014
580,176,3.989328
580,353,3.9830365
580,584,3.9765632
580,418,3.9726596
580,15,3.953203
580,558,3.9298048
580,338,3.9146998
587,543,5.0322747
587,43,4.8173122
587,594,4.8102765
587,584,4.577801
587,53,4.5773683
587,337,4.5358534
587,201,4.5052896
587,12,4.378689
587,485,4.373658
587,429,4.3730607
588,53,5.060662
588,43,5.049566
588,46,4.743454
588,99,4.702592
588,389,4.663312
588,201,4.6615148
588,1,4.6114655
588,273,4.6069627
588,452,4.604703
588,267,4.6023397
593,53,5.7917
593,276,5.3555007
593,452,5.2326903
593,12,5.1218567
593,171,5.1021166
593,505,5.0878873
593,93,5.0803895
593,389,5.0776052
593,122,5.062327
593,35,5.0563526
596,296,4.956303
596,99,4.9395657
596,4,4.6597238
596,201,4.619364
596,505,4.5608726
596,423,4.5267625
596,1,4.4841805
596,535,4.4518046
596,35,4.4400854
596,597,4.42752
597,53,4.7545238
597,594,4.6841955
597,543,4.573787
597,452,4.5527616
597,578,4.532574
597,389,4.3761673
597,12,4.3629584
597,367,4.347672
597,169,4.344466
597,162,4.339659
606,53,4.705457
606,276,4.4162583
606,147,4.2376165
606,544,4.219858
606,243,4.1806703
606,441,4.0232563
606,452,4.009703
606,93,3.9792142
606,12,3.9603899
606,171,3.913306
613,461,4.9587045
613,236,4.9080873
613,35,4.6057696
613,258,4.5750494
613,456,4.554765
613,136,4.4507565
613,90,4.4286604
613,162,4.416251
613,554,4.3833017
613,191,4.334719
667,337,3.997221
667,584,3.9112735
667,543,3.8370326
667,485,3.8095198
667,423,3.601945
667,554,3.5723696
667,607,3.47933
667,458,3.4563296
667,529,3.4534686
667,234,3.406343
673,12,4.820919
673,240,4.34181
673,452,4.274982
673,276,4.196926
673,164,4.1733747
673,327,4.1061034
673,243,4.0763335
673,364,4.063961
673,99,4.0605783
673,53,4.0522537
688,389,3.2392538
688,456,3.1499016
688,53,3.1479561
688,523,3.1299725
688,258,3.1243682
688,169,3.1059394
688,236,3.0962324
688,452,3.0928228
688,52,3.0899098
688,475,3.0371606
731,53,4.452036
731,171,3.9733684
731,122,3.95825
731,527,3.8750184
731,12,3.8584108
731,51,3.8403747
731,595,3.8381734
731,1,3.8358235
731,547,3.8332496
731,494,3.8304238
737,259,4.9998035
737,337,4.484545
737,423,4.3115096
737,544,3.9968405
737,492,3.984299
737,458,3.902964
737,267,3.7967966
737,607,3.7311952
737,528,3.7218463
737,495,3.7088242
743,344,3.821466
743,43,3.7703679
743,53,3.634022
743,492,3.5161498
743,99,3.488923
743,543,3.4504025
743,267,3.4134316
743,276,3.3923287
743,574,3.375303
743,458,3.368809
762,492,4.021214
762,543,3.9973202
762,594,3.987
762,12,3.903356
762,243,3.8882983
762,240,3.881705
762,337,3.862661
762,574,3.7870479
762,43,3.7397773
762,569,3.617766
784,147,4.6830683
784,276,4.183459
784,12,4.0992284
784,243,4.0641
784,327,4.0255346
784,53,3.9459999
784,573,3.9250307
784,130,3.901783
784,441,3.8672996
784,374,3.8324988
799,53,5.1544657
799,276,4.847907
799,452,4.667422
799,523,4.5624685
799,93,4.5550537
799,122,4.548664
799,12,4.5396132
799,389,4.531879
799,340,4.521337
799,441,4.519156
804,51,4.581922
804,99,4.461521
804,12,4.3717175
804,574,4.2808275
804,573,4.1773634
804,243,4.1023803
804,125,4.062682
804,164,4.042089
804,56,4.0072656
804,275,3.9967408
806,53,2.2876096
806,171,2.055295
806,527,2.0257146
806,122,2.0110424
806,12,1.9885055
806,494,1.970894
806,595,1.970143
806,452,1.953894
806,547,1.9528682
806,93,1.9341134
808,43,4.066234
808,344,3.9552758
808,456,3.8975978
808,594,3.8315804
808,267,3.8244119
808,27,3.8224277
808,458,3.796047
808,136,3.782657
808,584,3.7530153
808,46,3.7523093
830,543,4.564407
830,584,4.5031
830,337,4.501864
830,554,4.4807715
830,594,4.4472423
830,587,4.3492703
830,607,4.3051357
830,579,4.2891827
830,485,4.2658515
830,429,4.236507
833,344,4.21217
833,43,4.042048
833,543,3.823145
833,492,3.8230627
833,485,3.8214347
833,584,3.7464294
833,458,3.6904175
833,337,3.6716933
833,423,3.6508489
833,259,3.65071
842,492,4.326258
842,43,4.1927886
842,243,4.068093
842,337,4.060041
842,259,4.0402427
842,344,3.9996305
842,544,3.975184
842,240,3.8813486
842,255,3.8533316
842,267,3.8370755
858,53,5.75663
858,236,5.444748
858,99,5.29179
858,276,5.28973
858,258,5.2170167
858,505,5.1628604
858,251,5.1606703
858,122,5.15582
858,595,5.15244
858,371,5.122688
876,423,5.2025676
876,267,5.051302
876,493,4.9297132
876,161,4.929326
876,456,4.7171617
876,43,4.7108054
876,53,4.7078896
876,458,4.692877
876,554,4.6331396
876,544,4.62075
879,492,4.822507
879,240,4.611682
879,243,4.575888
879,43,4.4598136
879,574,4.3664217
879,543,4.3661833
879,344,4.3143387
879,12,4.2974257
879,337,4.218911
879,569,4.1905413
897,236,4.3636365
897,258,4.330688
897,53,4.2869873
897,568,4.2721577
897,244,4.2248464
897,35,4.172195
897,40,4.1683702
897,115,4.1424856
897,572,4.1051273
897,69,4.0846777
898,53,5.2839065
898,1,5.2746387
898,43,5.255137
898,433,5.1682944
898,209,5.1634426
898,568,5.1487937
898,505,5.0916395
898,375,5.0791917
898,258,5.049192
898,340,5.043182
908,35,5.4034824
908,258,5.328279
908,568,5.18078
908,99,5.127084
908,53,5.1136546
908,296,5.084912
908,1,5.080757
908,236,5.0594034
908,505,4.967753
908,572,4.9639616
914,258,5.2975717
914,236,5.259356
914,302,5.1311693
914,296,5.1293116
914,273,5.121736
914,53,5.092902
914,90,5.037285
914,253,4.955607
914,371,4.9541054
914,505,4.9411964
916,389,5.2919555
916,53,5.241629
916,108,5.1871786
916,452,5.1415873
916,383,5.083792
916,578,5.0651584
916,224,5.064525
916,371,5.0554748
916,443,5.0429974
916,523,5.0155635
918,43,4.7960577
918,99,4.789294
918,453,4.7649393
918,258,4.7147503
918,273,4.712718
918,389,4.7024884
918,296,4.699775
918,302,4.6910686
918,124,4.624733
918,20,4.6163216
950,258,5.4376435
950,236,5.191131
950,90,5.071147
950,188,4.9499154
950,162,4.833424
950,467,4.8310275
950,206,4.815383
950,389,4.7950435
950,456,4.780601
950,572,4.679097
961,53,4.7586546
961,236,4.498149
961,371,4.4336867
961,258,4.3999543
961,69,4.3415
961,40,4.3289523
961,348,4.3103714
961,90,4.281725
961,389,4.259641
961,1,4.214778
976,389,3.3937936
976,236,3.2836087
976,452,3.226792
976,53,3.2207124
976,310,3.2063398
976,52,3.1787736
976,523,3.1432064
976,515,3.1426888
976,413,3.140473
976,506,3.130787
988,53,3.7156005
988,236,3.5744667
988,389,3.5372977
988,452,3.5038993
988,35,3.4082918
988,371,3.407722
988,456,3.379573
988,364,3.3700109
988,162,3.3697524
988,276,3.357379
1005,543,4.1202393
1005,337,3.8650026
1005,12,3.747784
1005,243,3.685105
1005,584,3.6803563
1005,31,3.6002555
1005,53,3.5484636
1005,544,3.5188353
1005,527,3.4515667
1005,485,3.4480538
1016,310,3.7578132
1016,53,3.7347987
1016,115,3.6289797
1016,236,3.6216114
1016,433,3.62152
1016,389,3.6129565
1016,375,3.6099312
1016,340,3.5779977
1016,69,3.5192435
1016,568,3.5165322
1019,138,4.6601024
1019,485,4.6225057
1019,77,4.526467
1019,568,4.525808
1019,584,4.519484
1019,543,4.434756
1019,35,4.4056053
1019,53,4.377264
1019,40,4.2754703
1019,377,4.272523
1025,53,4.8715835
1025,43,4.665567
1025,543,4.6331325
1025,99,4.5620623
1025,1,4.5525703
1025,453,4.501662
1025,538,4.472508
1025,243,4.4523206
1025,574,4.4412026
1025,276,4.424617
1030,43,3.896382
1030,543,3.8068638
1030,344,3.5217106
1030,77,3.5159945
1030,201,3.4572766
1030,53,3.4533331
1030,138,3.453215
1030,267,3.446501
1030,44,3.4278486
1030,584,3.415409
1031,53,5.1048965
1031,99,5.0169716
1031,276,4.79202
1031,502,4.784753
1031,259,4.7487807
1031,258,4.7274404
1031,296,4.6456037
1031,305,4.5798182
1031,371,4.5755086
1031,1,4.508223
1034,90,4.6491866
1034,35,4.6286983
1034,258,4.47486
1034,572,4.4446554
1034,40,4.412973
1034,188,4.216491
1034,69,4.2028484
1034,467,4.188335
1034,115,4.1837397
1034,456,4.1804895
1051,603,3.940164
1051,236,3.8576982
1051,506,3.8004084
1051,461,3.7035513
1051,191,3.6205592
1051,33,3.5533948
1051,392,3.511288
1051,251,3.4715614
1051,258,3.451514
1051,296,3.436228
1056,53,4.4745603
1056,495,4.0709543
1056,278,4.0099306
1056,276,3.9873433
1056,595,3.9383643
1056,154,3.9332173
1056,236,3.8619313
1056,171,3.8457742
1056,371,3.8457644
1056,452,3.7671897
1064,344,4.776622
1064,53,4.7150497
1064,456,4.6638455
1064,43,4.583426
1064,276,4.5159106
1064,458,4.5105634
1064,136,4.376389
1064,492,4.3041997
1064,267,4.2814155
1064,99,4.2787538
1068,389,3.9594262
1068,236,3.8308768
1068,452,3.764591
1068,53,3.757498
1068,310,3.7407298
1068,52,3.7085693
1068,523,3.6670744
1068,515,3.6664703
1068,413,3.6638854
1068,506,3.6525848
1084,53,5.036634
1084,99,4.9067616
1084,389,4.8288474
1084,12,4.8241796
1084,505,4.8130193
1084,276,4.78795
1084,43,4.7830195
1084,201,4.7718806
1084,273,4.755414
1084,340,4.7407775
1085,224,4.7035837
1085,327,4.352044
1085,360,4.2022376
1085,543,4.1922083
1085,389,4.1261687
1085,558,4.053213
1085,548,4.048529
1085,12,4.0459476
1085,452,4.0326295
1085,410,3.8954034
1088,53,4.771064
1088,587,4.738902
1088,367,4.716694
1088,413,4.7071805
1088,543,4.678778
1088,578,4.6554704
1088,594,4.6547823
1088,554,4.64367
1088,579,4.619079
1088,452,4.5915117
1127,53,5.0633535
1127,543,4.9774933
1127,276,4.6747303
1127,12,4.5527716
1127,452,4.5441723
1127,475,4.4932528
1127,243,4.4831424
1127,93,4.457931
1127,43,4.3972607
1127,171,4.3808966
1135,12,4.6422653
1135,51,4.297376
1135,53,4.1591735
1135,495,4.1251426
1135,452,4.1139455
1135,164,4.108537
1135,276,3.976199
1135,99,3.9011521
1135,573,3.88884
1135,275,3.884511
1148,43,5.46724
1148,273,5.3396235
1148,53,5.3214574
1148,46,5.255566
1148,267,5.2210145
1148,389,5.1717505
1148,302,5.1137977
1148,201,5.0963845
1148,423,5.081977
1148,93,5.0542955
1156,53,4.1638227
1156,236,3.9358807
1156,371,3.8794758
1156,258,3.84996
1156,69,3.7988126
1156,40,3.7878327
1156,348,3.771575
1156,90,3.7465096
1156,389,3.727186
1156,1,3.6879306
1163,160,0.98418504
1163,296,0.85547036
1163,273,0.81484485
1163,113,0.8137493
1163,124,0.79812443
1163,51,0.7691596
1163,83,0.7569919
1163,108,0.7531314
1163,506,0.7489606
1163,489,0.73521453
1175,236,4.848875
1175,258,4.7978425
1175,53,4.746782
1175,389,4.512853
1175,90,4.464234
1175,505,4.463313
1175,391,4.460865
1175,371,4.4521756
1175,69,4.450362
1175,209,4.44291
1183,53,5.198984
1183,360,5.0596657
1183,371,4.92627
1183,12,4.9257874
1183,389,4.8643703
1183,452,4.863863
1183,375,4.8121963
1183,258,4.804243
1183,224,4.7824516
1183,523,4.758231
1198,53,5.755072
1198,276,5.4397783
1198,99,5.3027353
1198,43,5.203371
1198,93,5.1288533
1198,12,5.123408
1198,340,5.0961227
1198,452,5.09456
1198,267,5.082838
1198,486,5.0529747
1199,53,5.2739673
1199,295,5.259046
1199,209,5.09583
1199,375,5.0941267
1199,171,5.0192394
1199,494,4.9730544
1199,122,4.9196324
1199,576,4.828707
1199,371,4.8116765
1199,430,4.8000417
1201,53,5.67325
1201,236,5.3387666
1201,99,5.1914635
1201,505,5.1796436
1201,251,5.130582
1201,276,5.1159205
1201,595,5.099763
1201,122,5.037406
1201,35,5.016257
1201,296,5.0126143
1210,53,5.7335057
1210,43,5.339472
1210,276,5.217722
1210,93,5.0681043
1210,46,5.0286484
1210,267,5.009418
1210,544,4.9735174
1210,486,4.9727087
1210,171,4.971625
1210,452,4.96135
1212,418,5.868247
1212,258,5.7707524
1212,236,5.2801023
1212,90,5.131465
1212,206,5.070942
1212,1,5.0587554
1212,433,5.056868
1212,320,5.0512867
1212,348,5.018496
1212,40,5.0134306
1223,53,5.9989457
1223,236,5.9802494
1223,371,5.41143
1223,251,5.3274155
1223,389,5.264256
1223,452,5.258589
1223,154,5.257944
1223,515,5.2468038
1223,122,5.233018
1223,595,5.220135
1226,53,5.1943507
1226,1,4.8459067
1226,568,4.630622
1226,99,4.6173573
1226,543,4.603307
1226,505,4.5847206
1226,258,4.552976
1226,475,4.5125036
1226,35,4.511246
1226,371,4.508814
1235,53,5.482175
1235,375,5.150607
1235,377,5.0393443
1235,122,5.0196433
1235,340,5.019519
1235,568,5.0018406
1235,209,4.967744
1235,595,4.948529
1235,505,4.9419475
1235,236,4.912968
1238,296,5.1152296
1238,96,5.104268
1238,236,5.0352154
1238,51,5.00401
1238,275,4.9025035
1238,251,4.7799225
1238,499,4.759546
1238,191,4.7589793
1238,423,4.7500186
1238,505,4.748068
1243,236,5.389785
1243,375,5.1398134
1243,258,5.1172376
1243,191,4.9576893
1243,418,4.935848
1243,209,4.8325334
1243,568,4.7716665
1243,59,4.760788
1243,40,4.7510805
1243,373,4.722512
1259,53,5.5055475
1259,35,5.178921
1259,452,5.1352835
1259,389,5.083628
1259,276,5.082931
1259,69,4.9500103
1259,548,4.8781495
1259,371,4.8750477
1259,122,4.844702
1259,12,4.808523
1265,53,5.185767
1265,276,4.9499936
1265,12,4.830922
1265,389,4.8198667
1265,452,4.8159585
1265,340,4.813488
1265,99,4.756257
1265,43,4.7550316
1265,93,4.7471614
1265,171,4.7214074
1269,35,5.027013
1269,53,4.991446
1269,40,4.8739476
1269,69,4.8489304
1269,389,4.833009
1269,236,4.7991776
1269,59,4.795454
1269,191,4.782311
1269,568,4.7460938
1269,452,4.7199335
1270,53,5.4636993
1270,43,5.4207525
1270,99,5.2943325
1270,543,5.1329303
1270,1,5.0909014
1270,276,5.01899
1270,201,5.007796
1270,486,5.0073028
1270,12,4.989129
1270,453,4.982873
1274,55,5.7462234
1274,53,5.3294597
1274,494,4.988175
1274,335,4.850883
1274,295,4.8081565
1274,171,4.803637
1274,527,4.787762
1274,576,4.6781464
1274,209,4.666897
1274,547,4.612671
1276,53,5.39334
1276,389,5.214558
1276,258,5.195197
1276,35,5.1761923
1276,236,5.1446934
1276,375,5.054723
1276,568,5.046393
1276,40,5.0295954
1276,1,5.0271463
1276,69,5.017784
1280,53,5.479652
1280,236,5.254557
1280,595,4.962846
1280,99,4.951303
1280,276,4.9371796
1280,251,4.834615
1280,371,4.7957664
1280,154,4.7910924
1280,515,4.787258
1280,505,4.784104
1296,236,5.587056
1296,258,5.0496955
1296,191,5.019055
1296,59,4.8779473
1296,35,4.8542995
1296,96,4.8363957
1296,251,4.756832
1296,53,4.724732
1296,360,4.721145
1296,412,4.7029634
1303,53,5.2370706
1303,99,5.060337
1303,505,4.9598064
1303,340,4.9298162
1303,1,4.9244785
1303,51,4.919126
1303,377,4.881297
1303,209,4.873403
1303,275,4.7875695
1303,296,4.755407
1307,53,4.958491
1307,389,4.8789496
1307,452,4.8179016
1307,364,4.762303
1307,35,4.7480054
1307,43,4.729382
1307,548,4.7230463
1307,201,4.705154
1307,12,4.6684294
1307,224,4.6255403
1322,138,2.8491895
1322,77,2.6207383
1322,485,2.5628192
1322,423,2.4162037
1322,584,2.368282
1322,377,2.287355
1322,267,2.2791326
1322,4,2.2563012
1322,44,2.2487562
1322,22,2.2177932
1331,502,2.0536816
1331,571,1.9566487
1331,147,1.9312031
1331,22,1.9126569
1331,505,1.902892
1331,35,1.8830519
1331,44,1.8288877
1331,423,1.8202544
1331,338,1.7961587
1331,40,1.7474499
1339,53,4.8223696
1339,495,4.6421084
1339,505,4.608088
1339,595,4.525713
1339,296,4.4999423
1339,494,4.4779267
1339,259,4.474169
1339,276,4.4452214
1339,171,4.4308076
1339,337,4.3526053
1342,375,4.0186954
1342,51,3.794397
1342,209,3.473528
1342,275,3.4314604
1342,407,3.426784
1342,547,3.4099023
1342,437,3.3899438
1342,418,3.373655
1342,340,3.3387613
1342,122,3.3297577
1344,236,5.066147
1344,53,4.874371
1344,258,4.587596
1344,595,4.5791364
1344,506,4.574559
1344,389,4.564786
1344,276,4.5641465
1344,251,4.5140634
1344,371,4.5100136
1344,122,4.4656677
1350,53,4.952358
1350,35,4.7659736
1350,69,4.693399
1350,452,4.674605
1350,276,4.6724033
1350,147,4.6448293
1350,12,4.6020637
1350,40,4.5563307
1350,389,4.5511813
1350,548,4.537643
1352,53,3.5561683
1352,527,3.216391
1352,171,3.2040484
1352,494,3.1386185
1352,122,3.1160095
1352,595,3.073941
1352,547,3.0693676
1352,505,3.034315
1352,1,3.0117128
1352,51,3.0027168
1363,53,4.817493
1363,337,4.792869
1363,31,4.7163234
1363,607,4.595656
1363,584,4.5840015
1363,12,4.54292
1363,544,4.526481
1363,543,4.4908013
1363,458,4.433239
1363,485,4.429729
1372,53,4.8604307
1372,30,4.7989044
1372,586,4.769932
1372,544,4.722449
1372,472,4.7007413
1372,344,4.656292
1372,154,4.6398587
1372,46,4.636603
1372,367,4.6346736
1372,97,4.614104
1378,53,4.570705
1378,543,4.514328
