movieId,userId,rating
73,258,4.3289294
73,244,4.310271
73,95,4.296497
77,603,3.940164
77,236,3.8576982
77,506,3.8004084
77,461,3.7035513
77,191,3.6205592
77,33,3.5533948
77,392,3.511288
77,251,3.4715614
77,258,3.451514
77,296,3.436228
80,53,4.6169734
80,236,4.5863724
80,258,4.49147
80,371,4.33505
80,375,4.3320065
80,40,4.305853
80,69,4.3028717
80,389,4.292191
80,122,4.2776423
80,348,4.276779
82,418,5.3993926
82,543,5.2949977
82,175,5.0916824
82,542,5.0680532
82,578,5.058906
82,558,5.038741
82,20,4.9147124
82,598,4.905154
82,40,4.9033284
82,224,4.8523164
95,543,4.486904
95,337,4.4763327
95,584,4.241427
95,53,4.2269163
95,594,4.191381
95,452,4.115737
95,458,4.109397
95,43,4.109117
95,364,4.0643706
95,548,4.034732
102,151,3.4307957
102,327,3.2275562
102,500,3.0870016
102,573,2.9833932
102,112,2.9660316
102,77,2.9538178
102,441,2.9407966
102,71,2.9392688
102,537,2.8641012
102,9,2.8479085
113,35,4.430259
113,364,4.26304
113,548,4.142318
113,389,4.1091757
113,452,4.057773
113,162,4.017826
113,224,4.0072165
113,90,4.006925
113,53,3.983292
113,201,3.963212
125,375,4.6634383
125,51,4.3909507
125,191,4.380263
125,437,4.3434505
125,216,4.320111
125,360,4.283192
125,597,4.2643986
125,275,4.1626654
125,325,4.141169
125,59,4.110586
156,53,4.4214115
156,578,4.361057
156,543,4.3569794
156,418,4.356912
156,558,4.1862307
156,69,4.1696315
156,40,4.1639214
156,348,4.1245914
156,542,4.121633
156,417,4.1200943
160,543,4.967915
160,594,4.3569393
160,243,4.2536507
160,337,4.181591
160,43,4.1386275
160,558,4.1363177
160,584,4.058865
160,240,4.033952
160,569,4.013936
160,12,3.983176
181,536,3.9355483
181,543,3.643479
181,327,3.5303786
181,12,3.352753
181,364,3.349558
181,337,3.3458378
181,498,3.3374178
181,22,3.3172805
181,224,3.2844763
181,225,3.2041712
214,35,4.5758567
214,364,4.451124
214,548,4.418981
214,452,4.328912
214,389,4.32162
214,53,4.3095436
214,201,4.2795463
214,224,4.272712
214,162,4.2230997
214,12,4.180433
216,99,4.7882047
216,276,4.6033454
216,259,4.5492964
216,574,4.516669
216,53,4.5048566
216,492,4.5007906
216,243,4.4839196
216,12,4.4075193
216,43,4.3714995
216,56,4.256867
219,543,3.461291
219,594,3.3755655
219,584,3.318714
219,485,3.2740011
219,43,3.1396713
219,337,3.0653663
219,429,3.050768
219,53,3.0395103
219,12,3.0262856
219,192,3.0225184
237,12,4.835455
237,594,4.7125387
237,240,4.6509404
237,452,4.3957725
237,492,4.3701043
237,543,4.3617587
237,574,4.3291616
237,53,4.31091
237,256,4.258073
237,284,4.225729
240,543,3.4236276
240,584,3.220526
240,594,3.2141438
240,485,3.2055752
240,542,2.864541
240,224,2.8544855
240,192,2.8490791
240,558,2.8203247
240,429,2.8154523
240,43,2.815008
249,375,5.0179486
249,224,4.877158
249,53,4.83629
249,389,4.832349
249,360,4.8260994
249,418,4.776583
249,578,4.7029486
249,413,4.68003
249,108,4.6745014
249,348,4.6482925
261,364,4.988573
261,389,4.7987638
261,452,4.7847867
261,548,4.7614694
261,35,4.7119007
261,224,4.652024
261,69,4.62358
261,579,4.599766
261,201,4.5596137
261,40,4.5554037
267,543,4.2804623
267,594,4.2279673
267,43,4.0949674
267,53,4.019682
267,344,3.9154336
267,337,3.839999
267,538,3.8296738
267,542,3.827336
267,584,3.8014987
267,456,3.7900348
288,108,4.805864
288,53,4.7382565
288,171,4.5253115
288,278,4.4395666
288,12,4.396766
288,371,4.3614616
288,495,4.337829
288,122,4.3181033
288,452,4.2926135
288,184,4.237931
289,224,4.6657324
289,594,4.418045
289,543,4.32211
289,558,4.161007
289,548,4.0724087
289,429,4.052972
289,578,3.9718416
289,383,3.9680986
289,389,3.940314
289,413,3.9248343
293,53,5.873917
293,171,5.2134385
293,413,5.109051
293,452,5.0914874
293,122,5.041032
293,371,5.0117826
293,543,5.008873
293,25,4.9858465
293,69,4.927365
293,335,4.92563
320,603,2.955123
320,236,2.8932738
320,506,2.8503063
320,461,2.777664
320,191,2.7154195
320,33,2.6650462
320,392,2.633466
320,251,2.603671
320,258,2.5886357
320,296,2.577171
335,536,2.950091
335,543,2.243072
335,12,2.2375824
335,22,2.2114463
335,224,2.189692
335,337,2.1543777
335,164,2.1499848
335,498,2.1246452
335,423,2.1067805
335,364,2.106322
338,53,4.4153395
338,543,4.375172
338,12,4.3654685
338,413,4.2632575
338,452,4.262086
338,243,4.224285
338,93,4.066991
338,240,4.039101
338,276,4.0131116
338,544,3.988103
351,224,4.226698
351,383,4.0847144
351,206,4.0750427
351,20,4.073537
351,113,4.033262
351,389,4.024105
351,201,3.9202328
351,85,3.9155085
351,364,3.8900683
351,35,3.8898344
352,53,2.3302886
352,375,2.2116232
352,51,2.176682
352,122,2.1643677
352,389,2.1558192
352,12,2.1508203
352,108,2.1393983
352,452,2.137734
352,171,2.1263144
352,371,2.1171796
356,53,5.772941
356,452,5.220731
356,276,5.146005
356,99,5.1072707
356,43,5.1052923
356,456,5.101619
356,594,5.0910864
356,543,5.056797
356,389,5.052201
356,12,5.0489492
361,413,4.233872
361,543,4.1198316
361,544,4.0679455
361,43,3.991063
361,138,3.9737434
361,594,3.9704423
361,304,3.9670513
361,53,3.9417489
361,584,3.902141
361,452,3.8928232
364,53,5.5023336
364,43,5.0303288
364,337,4.8833337
364,519,4.874426
364,12,4.870959
364,99,4.8685226
364,452,4.851276
364,46,4.8465757
364,543,4.8144236
364,276,4.812539
390,259,4.982304
390,53,4.9811254
390,99,4.742385
390,495,4.6794667
390,236,4.666066
390,276,4.6357636
390,505,4.623265
390,603,4.616644
390,251,4.5711794
390,494,4.548501
408,360,3.8213284
408,42,3.796476
408,35,3.6373956
408,537,3.5418274
408,419,3.4341362
408,136,3.4319146
408,258,3.3476133
408,572,3.281455
408,548,3.2791338
408,53,3.2626848
418,543,3.7546728
418,43,3.6286788
418,485,3.6059442
418,584,3.5888035
418,201,3.5037472
418,594,3.4314444
418,138,3.3429177
418,224,3.3381464
418,486,3.3041162
418,548,3.2897525
427,447,3.8968294
427,393,3.8693528
427,197,3.8688684
427,433,3.8197348
427,543,3.7365735
427,579,3.7338326
427,98,3.721345
427,488,3.6469748
427,578,3.615899
427,43,3.6139846
459,360,2.9611664
459,42,2.8506725
459,35,2.8116028
459,53,2.786211
459,548,2.6726038
459,475,2.653501
459,224,2.6316037
459,594,2.6269202
459,452,2.610969
459,419,2.5796928
464,12,4.024793
464,452,3.8683333
464,276,3.8249226
464,53,3.791697
464,327,3.741491
464,364,3.7004128
464,548,3.6639943
464,243,3.6094346
464,35,3.5748777
464,389,3.5744998
477,53,4.4632483
477,35,4.2832828
477,224,4.2809887
477,543,4.2650194
477,12,4.2425876
477,452,4.222114
477,389,4.1984773
477,594,4.184494
477,548,4.1786394
477,176,4.1472387
480,53,5.0847974
480,543,4.807046
480,164,4.741458
480,12,4.7338157
480,486,4.724672
480,584,4.7188587
480,138,4.714221
480,485,4.662633
480,276,4.650235
480,46,4.6375327
482,236,4.8784027
482,53,4.853152
482,35,4.455634
482,191,4.430075
482,251,4.418728
482,371,4.4132085
482,258,4.3862576
482,59,4.3798895
482,40,4.3350716
482,122,4.326908
492,258,4.9622765
492,53,4.5714273
492,236,4.5333233
492,296,4.5131583
492,35,4.3745213
492,191,4.344914
492,371,4.335143
492,90,4.29547
492,99,4.2710724
492,1,4.267938
509,461,5.1258316
509,296,4.7829514
509,53,4.6364155
509,113,4.5624585
509,258,4.540551
509,278,4.540474
509,371,4.515313
509,99,4.505876
509,495,4.4186826
509,83,4.3678064
510,543,3.461291
510,594,3.3755655
510,584,3.318714
510,485,3.2740011
510,43,3.1396713
510,337,3.0653663
510,429,3.050768
510,53,3.0395103
510,12,3.0262856
510,192,3.0225184
518,53,4.0885687
518,543,4.054912
518,12,3.9003263
518,452,3.8833535
518,594,3.8056488
518,413,3.7230818
518,558,3.7048988
518,475,3.7017448
518,224,3.6495605
518,276,3.6200924
527,236,5.363545
527,389,5.340793
527,53,5.3131413
527,35,5.2674775
527,40,5.247069
527,90,5.1989827
527,206,5.17223
527,69,5.1497836
527,169,5.065358
527,201,5.065299
528,53,3.9108086
528,452,3.8888094
528,413,3.6861663
528,276,3.6088412
528,12,3.6062822
528,389,3.5643208
528,364,3.5640748
528,162,3.5548122
528,543,3.5510726
528,93,3.5299442
550,543,4.990075
550,53,4.9890814
550,276,4.9825025
550,548,4.979878
550,35,4.943786
550,584,4.8434114
550,475,4.834682
550,452,4.8214126
550,43,4.74499
550,77,4.740562
558,53,4.4612865
558,12,4.3972926
558,243,4.2792454
558,276,4.2064924
558,543,4.128234
558,452,4.084343
558,337,4.0822306
558,240,4.0076995
558,93,3.96558
558,31,3.9206479
569,543,3.8150065
569,138,3.6426587
569,43,3.5358152
569,584,3.4137392
569,485,3.398718
569,201,3.3696623
569,486,3.2506006
569,44,3.2425828
569,377,3.2087398
569,220,3.197686
589,53,5.4086595
589,12,4.939654
589,527,4.9392757
589,164,4.9298363
589,340,4.9152784
589,276,4.8843884
589,377,4.862234
589,486,4.8600554
589,93,4.819978
589,51,4.814951
645,53,4.7586546
645,236,4.498149
645,371,4.4336867
645,258,4.3999543
645,69,4.3415
645,40,4.3289523
645,348,4.3103714
645,90,4.281725
645,389,4.259641
645,1,4.214778
653,53,4.371903
653,594,4.3173037
653,543,4.30918
653,12,4.0232987
653,452,3.9760535
653,243,3.937005
653,587,3.9123633
653,475,3.891585
653,256,3.8809078
653,337,3.8798945
697,43,3.7543006
697,267,3.5215042
697,364,3.4931989
697,12,3.490722
697,201,3.4438338
697,429,3.4414744
697,46,3.4363604
697,452,3.424067
697,93,3.4056025
697,240,3.3649018
703,423,2.4592996
703,236,2.4118547
703,161,2.3241782
703,53,2.2845337
703,273,2.2750957
703,554,2.2559626
703,99,2.2391138
703,46,2.2293499
703,456,2.2224023
703,267,2.2189264
710,53,3.8073254
710,243,3.4932039
710,276,3.486642
710,543,3.406232
710,43,3.3756166
710,452,3.3309872
710,475,3.2816417
710,574,3.2581081
710,12,3.256318
710,93,3.2365186
741,53,5.508069
741,236,5.0461383
741,505,5.025256
741,122,4.9744167
741,209,4.968001
741,171,4.9441743
741,375,4.9238405
741,276,4.9085174
741,595,4.9073086
741,258,4.8996105
750,53,5.6607533
750,389,5.3653
750,69,5.3091354
750,375,5.3085523
750,122,5.2436523
750,236,5.2361684
750,452,5.180708
750,171,5.163497
750,276,5.1634502
750,35,5.1228256
759,603,3.940164
759,236,3.8576982
759,506,3.8004084
759,461,3.7035513
759,191,3.6205592
759,33,3.5533948
759,392,3.511288
759,251,3.4715614
759,258,3.451514
759,296,3.436228
795,53,4.6188874
795,236,4.377939
795,371,4.308819
795,258,4.284931
795,69,4.217744
795,40,4.2058268
795,348,4.1893406
795,90,4.165253
795,389,4.134902
795,1,4.0901446
798,594,4.335363
798,337,4.2753797
798,413,4.2450466
798,452,4.2225127
798,12,4.1715665
798,543,4.1184225
798,584,4.103145
798,31,4.086027
798,53,4.0857115
798,607,4.08174
818,258,4.5905523
818,236,4.5383315
818,90,4.404157
818,127,4.326161
818,40,4.3074427
818,568,4.3072977
818,412,4.2738028
818,244,4.258839
818,4,4.2564507
818,572,4.2093306
848,543,5.151174
848,413,4.6931715
848,224,4.6609426
848,578,4.638843
848,197,4.6296797
848,594,4.618056
848,176,4.5592914
848,12,4.5118556
848,558,4.4985037
848,58,4.494132
866,53,5.098664
866,375,4.8472714
866,122,4.7954817
866,452,4.768732
866,389,4.746921
866,171,4.732632
866,236,4.7030787
866,595,4.6747456
866,276,4.6222525
866,371,4.616398
889,43,4.1977777
889,44,3.9404671
889,502,3.9138622
889,4,3.8147671
889,267,3.8049505
889,543,3.7307098
889,505,3.7113247
889,201,3.688008
889,344,3.6832347
889,77,3.6697252
893,53,5.162453
893,502,4.9688797
893,276,4.9438634
893,147,4.930609
893,69,4.825972
893,35,4.8241425
893,505,4.741527
893,115,4.7198586
893,568,4.707807
893,266,4.674442
907,554,3.9307137
907,236,3.763784
907,53,3.6958845
907,413,3.6767778
907,46,3.6296518
907,367,3.5987725
907,429,3.530302
907,452,3.4664664
907,389,3.4395106
907,40,3.4220061
921,51,4.634787
921,99,4.4787006
921,275,4.4543977
921,296,4.20185
921,500,4.1589603
921,375,4.1551366
921,407,4.113437
921,209,4.104872
921,236,4.0963445
921,377,4.073381
938,296,5.4137955
938,113,4.9427676
938,505,4.8086815
938,273,4.62649
938,20,4.613163
938,160,4.5916615
938,124,4.5809684
938,535,4.5616436
938,423,4.507162
938,53,4.4620733
941,53,4.756367
941,99,4.7455053
941,1,4.587379
941,296,4.509635
941,505,4.4211087
941,201,4.389477
941,389,4.3574715
941,51,4.3572526
941,302,4.329502
941,568,4.324362
945,53,6.071519
945,43,5.7812667
945,452,5.7728214
945,171,5.746135
945,389,5.7443414
945,447,5.7129145
945,250,5.6359744
945,93,5.571978
945,453,5.5675683
945,371,5.55303
946,53,4.1529937
946,587,4.1337132
946,234,4.103417
946,154,4.0858846
946,426,4.07569
946,367,4.048611
946,542,4.012221
946,174,3.9694107
946,67,3.9574165
946,296,3.9242291
951,53,5.580477
951,389,5.39611
951,375,5.297241
951,340,5.2255244
951,452,5.2200994
951,475,5.1342564
951,99,5.126146
951,523,5.1209974
951,568,5.1072574
951,1,5.0980935
952,53,5.2327867
952,423,5.0122933
952,337,5.0003643
952,99,4.9988713
952,273,4.9597974
952,519,4.8662467
952,12,4.8578625
952,46,4.8350186
952,587,4.833059
952,296,4.8155613
968,595,4.803356
968,35,4.773122
968,603,4.7679935
968,505,4.7378955
968,502,4.721616
968,392,4.655082
968,191,4.623477
968,364,4.617764
968,33,4.5949078
968,409,4.574705
1003,53,3.8195922
1003,456,3.394463
1003,371,3.3513248
1003,344,3.3496745
1003,43,3.349482
1003,258,3.3402112
1003,236,3.2820761
1003,276,3.280603
1003,244,3.2626147
1003,393,3.2621493
1007,43,3.7334766
1007,327,3.6504865
1007,453,3.4914546
1007,115,3.468935
1007,543,3.4383328
1007,389,3.4344187
1007,224,3.4061835
1007,399,3.3564682
1007,220,3.3281453
1007,310,3.3186066
1049,53,4.891613
1049,472,4.7331624
1049,99,4.676353
1049,492,4.5196366
1049,458,4.4847198
1049,545,4.4654145
1049,344,4.4227014
1049,519,4.421289
1049,574,4.411289
1049,594,4.401719
1078,43,4.8340135
1078,53,4.7021637
1078,453,4.5151453
1078,209,4.4705615
1078,1,4.4605045
1078,433,4.445495
1078,505,4.437425
1078,340,4.4324374
1078,106,4.385285
1078,568,4.3730083
1079,53,5.233776
1079,389,5.117461
1079,452,5.0349174
1079,236,4.906035
1079,413,4.902568
1079,276,4.848338
1079,375,4.8350244
1079,52,4.8280907
1079,122,4.8095574
1079,523,4.797219
1083,43,4.399289
1083,456,4.0925364
1083,53,4.0759215
1083,267,4.011015
1083,46,3.9686434
1083,344,3.967009
1083,162,3.9558585
1083,169,3.9421742
1083,389,3.8998926
1083,452,3.8718762
1094,108,4.556665
1094,113,4.528107
1094,20,4.363522
1094,53,4.328253
1094,296,4.3124385
1094,383,4.3112173
1094,389,4.240178
1094,12,4.1707993
1094,171,4.1633987
1094,348,4.1614532
1099,375,4.0901933
1099,258,4.0176353
1099,389,3.983321
1099,236,3.9771533
1099,421,3.7855492
1099,310,3.7852457
1099,430,3.7554762
1099,523,3.7477276
1099,371,3.7465096
1099,53,3.7277105
1103,296,5.2078586
1103,99,5.1807294
1103,273,5.1173277
1103,505,5.0152483
1103,597,4.9863706
1103,595,4.8671465
1103,506,4.855137
1103,423,4.823188
1103,392,4.7889643
1103,251,4.7694635
1126,393,5.155557
1126,147,5.065517
1126,502,4.7868805
1126,243,4.7676406
1126,295,4.630892
1126,55,4.603884
1126,53,4.4995575
1126,276,4.4589276
1126,171,4.3855896
1126,453,4.3114038
1147,296,5.7296486
1147,258,5.707671
1147,236,5.6464896
1147,90,5.366121
1147,113,5.3309383
1147,206,5.293991
1147,418,5.2810555
1147,373,5.2000465
1147,191,5.15671
1147,302,5.1243224
1177,389,5.2592945
1177,236,5.1685443
1177,53,5.0196023
1177,452,4.9963446
1177,506,4.959059
1177,52,4.894799
1177,310,4.850145
1177,515,4.8489113
1177,523,4.8310614
1177,375,4.806655
1179,51,5.4273853
1179,495,5.086708
1179,296,4.9429507
1179,160,4.8917294
1179,275,4.843522
1179,99,4.827857
1179,12,4.817308
1179,597,4.771581
1179,392,4.686825
1179,375,4.662695
1213,53,5.651445
1213,99,5.215534
1213,276,5.197086
1213,375,5.182108
1213,122,5.069326
1213,389,5.012764
1213,258,5.0082955
1213,1,4.9923587
1213,452,4.9895144
1213,371,4.9713154
1214,53,5.4826875
1214,122,4.9172583
1214,375,4.8644614
1214,595,4.846963
1214,547,4.845074
1214,51,4.8436646
1214,171,4.8398676
1214,340,4.807374
1214,276,4.7917585
1214,236,4.778696
1221,53,5.5585938
1221,236,5.2139754
1221,99,5.189475
1221,276,5.154515
1221,122,5.092563
1221,389,5.0709877
1221,505,5.0609717
1221,258,5.046081
1221,251,5.040821
1221,595,5.03915
1283,258,5.6032004
1283,35,5.545107
1283,236,5.420908
1283,191,5.3551455
1283,572,5.1628046
1283,90,5.1174955
1283,568,5.1159286
1283,412,5.1010714
1283,423,5.0050006
1283,296,5.0035315
1289,236,5.3173795
1289,258,5.1511745
1289,53,4.7880254
1289,518,4.665375
1289,568,4.605073
1289,375,4.594397
1289,99,4.5455546
1289,95,4.5371537
1289,444,4.5113497
1289,209,4.4873877
1320,53,4.7009974
1320,276,4.340999
1320,371,4.076682
1320,258,4.067085
1320,452,4.0648384
1320,523,4.007923
1320,147,3.9989545
1320,475,3.9607117
1320,122,3.9533448
1320,45,3.9225516
1325,22,1.9846834
1325,571,1.8706272
1325,423,1.8289136
1325,502,1.7998487
1325,44,1.7097232
1325,338,1.647899
1325,35,1.6398164
1325,4,1.6388075
1325,485,1.6346568
1325,505,1.6298951
1327,147,4.4848604
1327,584,4.1972494
1327,485,4.188879
1327,571,4.1271596
1327,31,4.0755877
1327,337,4.0679417
1327,607,4.032226
1327,35,3.991652
1327,502,3.9718468
1327,543,3.950739
1333,236,4.988684
1333,53,4.983129
1333,595,4.7110906
1333,505,4.602304
1333,251,4.5288324
1333,171,4.4715056
1333,95,4.432485
1333,122,4.4280515
1333,40,4.4034905
1333,494,4.3755193
1336,243,1.1047273
1336,276,1.0857898
1336,53,1.0804051
1336,12,1.0445957
1336,43,1.038226
1336,574,1.0376703
1336,99,1.0301424
1336,327,1.0243151
1336,543,1.0110052
1336,453,1.0034968
1337,53,5.124773
1337,544,4.7355866
1337,276,4.6543345
1337,112,4.5712733
1337,147,4.568726
1337,595,4.565834
1337,313,4.5421534
1337,171,4.431804
1337,91,4.413845
1337,441,4.3999276
1343,389,4.626254
1343,452,4.545061
1343,236,4.541622
1343,506,4.516956
1343,53,4.5098867
1343,52,4.395325
1343,364,4.32224
1343,523,4.308649
1343,276,4.2875094
1343,515,4.2778955
1345,375,4.6218987
1345,430,4.315768
1345,147,4.28505
1345,209,4.205613
1345,597,4.1559863
1345,295,4.132634
1345,39,4.1180787
1345,547,4.1009045
1345,122,4.0975456
1345,409,4.081251
1346,419,4.573754
1346,258,4.368725
1346,53,4.3523774
1346,276,4.341682
1346,42,4.320021
1346,35,4.246674
1346,408,4.1469517
1346,236,4.1390023
1346,266,4.0881233
1346,147,4.072156
1354,53,5.1526794
1354,375,5.12408
1354,389,5.044955
1354,122,4.9742475
1354,108,4.9710813
1354,236,4.9401546
1354,340,4.9384246
1354,171,4.9292636
1354,88,4.8988523
1354,69,4.8797617
1389,43,2.2565284
1389,12,2.098684
1389,267,2.0730622
1389,240,2.061215
1389,492,2.0503125
1389,364,2.0494657
1389,201,2.030187
1389,337,2.0149572
1389,164,1.9840161
1389,99,1.965666
1393,543,5.0697646
1393,53,4.939216
1393,43,4.932292
1393,594,4.8369355
1393,584,4.790279
1393,475,4.695937
1393,485,4.689523
1393,548,4.620195
1393,169,4.6181026
1393,201,4.616876
1401,327,4.6796503
1401,452,4.666727
1401,548,4.664621
1401,224,4.646433
1401,12,4.628141
1401,364,4.525387
1401,594,4.4818273
1401,389,4.48157
1401,240,4.453073
1401,543,4.3700843
1405,43,4.4875975
1405,310,3.9776204
1405,453,3.9682274
1405,433,3.914613
1405,389,3.9131384
1405,399,3.8769014
1405,320,3.874752
1405,169,3.8403997
1405,201,3.8247426
1405,302,3.8133326
1409,423,4.6204286
1409,554,4.3474355
1409,485,4.3148813
1409,584,4.1385026
1409,337,3.9803433
1409,234,3.9538372
1409,267,3.9500568
1409,458,3.9449685
1409,46,3.9244504
1409,607,3.88212
1414,364,4.201052
1414,53,4.0302954
1414,452,3.9176476
1414,33,3.9055247
1414,35,3.898652
1414,90,3.8962872
1414,276,3.8906348
1414,162,3.8563578
1414,355,3.8406727
1414,69,3.7971907
1419,603,3.940164
1419,236,3.8576982
1419,506,3.8004084
1419,461,3.7035513
1419,191,3.6205592
1419,33,3.5533948
1419,392,3.511288
1419,251,3.4715614
1419,258,3.451514
1419,296,3.436228
1423,389,4.5250587
1423,236,4.3781447
1423,452,4.3023896
1423,53,4.2942834
1423,310,4.2751193
1423,52,4.2383647
1423,523,4.190942
1423,515,4.190252
1423,413,4.1872973
1423,506,4.174382
1439,502,3.8258932
1439,259,3.6884558
1439,147,3.4177577
1439,276,3.254587
1439,255,3.2418118
1439,243,3.1539865
1439,43,3.0415156
1439,99,3.006155
1439,392,2.955394
1439,492,2.9415267
1442,53,4.702609
1442,12,4.671306
1442,51,4.657675
1442,573,4.401035
1442,375,4.329635
1442,441,4.3182683
1442,340,4.276075
1442,452,4.2565317
1442,243,4.2453218
1442,276,4.236053
1447,236,4.507705
1447,258,4.410989
1447,53,4.3818507
1447,371,4.1977096
1447,1,4.1073647
1447,90,4.089397
1447,389,4.0868435
1447,296,4.0762854
1447,302,4.0669694
1447,348,4.0510635
1453,594,3.422998
1453,485,3.4189754
1453,584,3.3361733
1453,192,3.3066504
1453,138,3.2548902
1453,196,3.204206
1453,544,3.1922557
1453,367,3.187625
1453,543,3.1766574
1453,569,3.175586
1454,53,5.135712
1454,276,4.7416472
1454,171,4.4662375
1454,371,4.4334197
1454,452,4.4281693
1454,261,4.3773017
1454,355,4.376371
1454,243,4.3676314
1454,540,4.319582
1454,533,4.3028526
1459,53,4.175291
1459,244,3.881561
1459,543,3.8603792
1459,43,3.8559465
1459,399,3.7790797
1459,267,3.7594585
1459,584,3.7498894
1459,456,3.746732
1459,69,3.743601
1459,40,3.7345
1465,364,4.491436
1465,548,4.4094944
1465,429,4.3755074
1465,594,4.3648534
1465,224,4.3644905
1465,452,4.342842
1465,12,4.2897635
1465,389,4.284303
1465,35,4.2204566
1465,162,4.1975403
1479,53,4.938143
1479,519,4.488144
1479,276,4.4448714
1479,154,4.4275713
1479,492,4.3933735
1479,544,4.3914723
1479,243,4.341328
1479,93,4.3102565
1479,344,4.2995157
1479,46,4.2793655
1484,53,4.6811194
1484,236,4.545594
1484,251,4.342529
1484,389,4.332164
1484,122,4.3236685
1484,371,4.30327
1484,452,4.2753773
1484,595,4.2388897
1484,375,4.2377687
1484,99,4.214942
1502,53,3.1647499
1502,594,3.084746
1502,37,2.97299
1502,537,2.970463
1502,543,2.9543097
1502,30,2.9345622
1502,574,2.9081814
1502,48,2.9010623
1502,12,2.880498
1502,1,2.8655078
1514,603,2.955123
1514,236,2.8932738
1514,506,2.8503063
1514,461,2.777664
1514,191,2.7154195
1514,33,2.6650462
1514,392,2.633466
1514,251,2.603671
1514,258,2.5886357
1514,296,2.577171
1552,53,4.685533
1552,544,4.5052996
1552,413,4.500687
1552,452,4.424532
1552,276,4.342497
1552,97,4.2961593
1552,12,4.254008
1552,93,4.224862
1552,31,4.1969247
1552,475,4.1842785
1556,543,3.429069
1556,594,3.387997
1556,240,3.039339
1556,413,3.014351
1556,12,2.994204
1556,116,2.9847174
1556,558,2.9611104
1556,557,2.9178343
1556,584,2.890869
1556,256,2.8694503
1587,313,4.8649063
1587,34,4.685229
1587,53,4.570321
1587,197,4.494978
1587,595,4.483249
1587,544,4.479215
1587,335,4.4619985
1587,171,4.389956
1587,138,4.360962
1587,377,4.3576393
1592,543,4.030448
1592,594,3.8416703
1592,224,3.6607416
1592,12,3.636922
1592,413,3.6057858
1592,584,3.5956688
1592,558,3.571986
1592,53,3.5020313
1592,452,3.4896677
1592,360,3.4593742
1610,53,5.1589837
1610,276,4.8111672
1610,99,4.6765122
1610,568,4.6603513
1610,35,4.626
1610,452,4.5754237
1610,340,4.5565505
1610,475,4.556417
1610,1,4.5518193
1610,377,4.5411835
1611,90,5.288107
1611,258,5.286878
1611,35,5.2775483
1611,191,4.8791714
1611,236,4.8509917
1611,40,4.8322163
1611,572,4.8107767
1611,502,4.756933
1611,505,4.7399755
1611,193,4.7014146
1625,413,5.606281
1625,53,5.088067
1625,360,4.643045
1625,452,4.61145
1625,450,4.540985
1625,554,4.5317883
1625,236,4.5286803
1625,578,4.5232325
1625,80,4.4966044
1625,371,4.4798203
1639,364,4.926755
1639,53,4.9195857
1639,276,4.8494673
1639,43,4.8240137
1639,452,4.736794
1639,447,4.726992
1639,595,4.695222
1639,505,4.6939645
1639,93,4.6816683
1639,171,4.6709595
1647,53,3.6456633
1647,171,3.3778687
1647,595,3.325454
1647,122,3.2663765
1647,527,3.2605696
1647,51,3.2568014
1647,340,3.239666
1647,12,3.2343428
1647,495,3.2044907
1647,93,3.1916223
1648,258,4.3452973
1648,191,4.300599
1648,35,4.184498
1648,392,4.1502795
1648,236,3.9779496
